discharge_number,record_index,time_s,voltage_V,current_A,temperature_C,capacity_Ah,power_W
165,604,413.265,3.6956270923280723,-2.013423374462725,28.62105097144423,1.288003392619118,-7.4408619709910555
165,604,422.656,3.691640104306566,-2.011773605209166,28.702217687083763,1.288003392619118,-7.426744121775562
165,604,431.984,3.687229901298153,-2.011044228904523,28.77803183939493,1.288003392619118,-7.415182413649844
165,604,441.297,3.683047777520584,-2.0118309030271195,28.851565613159472,1.288003392619118,-7.409669336141262
165,604,450.64,3.67897195300184,-2.013301344380671,28.935182284199854,1.288003392619118,-7.406879178917387
165,604,460.047,3.6751706880840396,-2.012280802030075,28.989861659250472,1.288003392619118,-7.395475419815173
165,604,469.469,3.6712357854816955,-2.0151344908496154,29.043470359988316,1.288003392619118,-7.3980338553655445
165,604,478.812,3.667271027207571,-2.0117851142593555,29.108647787388154,1.288003392619118,-7.377761262490806
165,604,488.203,3.663399997638622,-2.012546050302937,29.167575009761023,1.288003392619118,-7.372761195927397
165,604,497.609,3.6593232599083954,-2.013156412658082,29.22321127681472,1.288003392619118,-7.366790086673463
165,604,506.953,3.655565270411214,-2.0128675228044104,29.277826299171203,1.288003392619118,-7.358168610302455
165,604,516.328,3.6519411086360583,-2.01363319293854,29.309181105846513,1.288003392619118,-7.353669835006337
165,604,525.687,3.648269514420415,-2.0112714804413074,29.355761374938048,1.288003392619118,-7.337660427317238
165,604,535.078,3.6445290362241916,-2.011849774053747,29.391708452493184,1.288003392619118,-7.332244918059961
165,604,544.469,3.640885312639112,-2.0109743652383023,29.43225086194782,1.288003392619118,-7.321727030489896
165,604,553.828,3.6371320316603772,-2.013195550063125,29.471533747583045,1.288003392619118,-7.322258021130724
165,604,563.14,3.633696963725069,-2.0117365949120765,29.491769126326997,1.288003392619118,-7.310041156746622
165,604,572.5,3.6302648255077257,-2.015072865029439,29.523287532454344,1.288003392619118,-7.31524814275145
165,604,581.844,3.6268748685872603,-2.013311396417378,29.556244716684397,1.288003392619118,-7.3020285063065105
165,604,591.172,3.6233647485736857,-2.013986689757258,29.582606855048095,1.288003392619118,-7.297408375763057
165,604,600.469,3.6202873498135935,-2.0143249516030965,29.61336656843055,1.288003392619118,-7.292435140702569
165,604,609.859,3.616873674734949,-2.0121335885652596,29.634690341260825,1.288003392619118,-7.27763300653165
165,604,619.234,3.61338642995347,-2.0139676304409955,29.666987263604867,1.288003392619118,-7.277243306201038
165,604,628.656,3.6101066492689395,-2.012565103058514,29.69431281294478,1.288003392619118,-7.26557466063817
165,604,638.062,3.6067017731734414,-2.013054092149021,29.72851603433942,1.288003392619118,-7.260485763647927
165,604,647.484,3.60338504306349,-2.0116920020021465,29.75492392679527,1.288003392619118,-7.248900871264983
165,604,656.765,3.6002718762436814,-2.0129461450676813,29.79314936177973,1.288003392619118,-7.247153394480307
165,604,666.094,3.5969810527152624,-2.0154596352195115,29.816279333754196,1.288003392619118,-7.2495701203969976
165,604,675.406,3.5936743062635674,-2.0150786103052107,29.847784069928586,1.288003392619118,-7.241536226955132
165,604,684.797,3.590525675369148,-2.0099425106725293,29.878416012526245,1.288003392619118,-7.216750190585644
165,604,694.156,3.5872663546978023,-2.011927366247121,29.9142123693266,1.288003392619118,-7.21731934903406
165,604,703.5,3.584134811452085,-2.01131194404642,29.95674535837806,1.288003392619118,-7.208813155346142
165,604,712.859,3.580959537299914,-2.012976430936439,29.991935564635003,1.288003392619118,-7.2083871487217825
165,604,722.234,3.5779371640820337,-2.0147164002592923,30.02988374078769,1.288003392619118,-7.208528683573296
165,604,731.562,3.5746252411650916,-2.0137460937845253,30.067935648590634,1.288003392619118,-7.19838761613977
165,604,740.906,3.5717612238836844,-2.010276051090263,30.107003157695093,1.288003392619118,-7.180226048586217
165,604,750.265,3.568650716349324,-2.0093052721339038,30.15727776389291,1.288003392619118,-7.170508698765129
165,604,759.672,3.565487788066534,-2.014625556227661,30.196711267268316,1.288003392619118,-7.183122818256473
165,604,769.062,3.5624135147893057,-2.0103070960925375,30.240477848217743,1.288003392619118,-7.161545167996899
165,604,778.422,3.559426077130842,-2.0113905174151276,30.282053916890153,1.288003392619118,-7.159395858981102
165,604,787.812,3.556488635535998,-2.0120359670173524,30.321937847884225,1.288003392619118,-7.155783050986896
165,604,797.156,3.553438010894858,-2.0113678971904068,30.37235050836445,1.288003392619118,-7.1472711397700515
165,604,806.5,3.5504815833867482,-2.0105545913094955,30.431851441351103,1.288003392619118,-7.138437048838035
165,604,815.906,3.5476541119155125,-2.014431494120315,30.475020352556573,1.288003392619118,-7.146506173288045
165,604,825.219,3.5448691520656976,-2.01392013653899,30.524190117708994,1.288003392619118,-7.139083366741004
165,604,834.562,3.541785470373975,-2.011944940022165,30.580010731675387,1.288003392619118,-7.125877355762943
165,604,843.984,3.5390471964506585,-2.01423012609723,30.629231156984403,1.288003392619118,-7.1284554807708576
165,604,853.39,3.53627673683341,-2.0141080518448797,30.6787650503266,1.288003392619118,-7.122443449207908
165,604,862.719,3.5334795622652395,-2.013442129393118,30.731507016921352,1.288003392619118,-7.114456614014387
165,604,872.094,3.5308659597177248,-2.0114449226464823,30.783981895505146,1.288003392619118,-7.1021424072195165
165,604,881.5,3.528012916347841,-2.0119881881392923,30.848486195535873,1.288003392619118,-7.098320315294713
165,604,890.89,3.52549995571976,-2.014269030582674,30.889230459935018,1.288003392619118,-7.1013053781269
165,604,900.234,3.522672700425627,-2.013093106647341,30.955369629937284,1.288003392619118,-7.091468130201604
165,604,909.594,3.520257494705197,-2.0129073725751856,31.013316903360774,1.288003392619118,-7.085952264455144
165,604,918.984,3.517168735626257,-2.0138917632791644,31.067222304021954,1.288003392619118,-7.083197146740712
165,604,928.344,3.5147986004947622,-2.009471537826125,31.123679901994638,1.288003392619118,-7.062887748885322
165,604,937.719,3.512168059100187,-2.0107436490745396,31.17231679356968,1.288003392619118,-7.062069619318153
165,604,947.062,3.509786461790439,-2.0106109386089517,31.239243108739572,1.288003392619118,-7.056815052257466
165,604,956.422,3.5072480088142135,-2.0114359687095966,31.29198237407793,1.288003392619118,-7.054604796114021
165,604,965.781,3.5046717192414336,-2.0125344458954917,31.35342353882861,1.288003392619118,-7.0532725565291585
165,604,975.156,3.5024535583786944,-2.0117632210663947,31.40364824159141,1.288003392619118,-7.046107252239378
165,604,984.562,3.4995035935246546,-2.012466679212808,31.462949085728045,1.288003392619118,-7.04263437575385
165,604,993.922,3.497341902788131,-2.0136511382055633,31.514165976000733,1.288003392619118,-7.04242650324333
165,604,1003.265,3.4949143736788506,-2.012135966987187,31.567186395910642,1.288003392619118,-7.032242912819713
165,604,1012.625,3.492669931414873,-2.013135805756432,31.620997736451198,1.288003392619118,-7.0312188966201425
165,604,1021.953,3.490198333712757,-2.0096162070844144,31.68964369157968,1.288003392619118,-7.013959137368174
165,604,1031.312,3.487958381795243,-2.011638789656579,31.727711958716238,1.288003392619118,-7.016512377527102
165,604,1040.719,3.4856133937392606,-2.0126903018359603,31.787648689443046,1.288003392619118,-7.0154602735285385
165,604,1050.109,3.4830477273038607,-2.0184176056042618,31.84451356459125,1.288003392619118,-7.030244853950024
165,604,1059.453,3.4808068335745186,-2.0093075633275346,31.907688161687826,1.288003392619118,-6.994011497183447
165,604,1068.812,3.4784971030559615,-2.012422037147955,31.954215133187304,1.288003392619118,-7.000204226345137
165,604,1078.172,3.4764329993405907,-2.0119046263433784,32.01193616653704,1.288003392619118,-6.994251634546122
165,604,1087.562,3.474114536048039,-2.0142040075056333,32.060357764814874,1.288003392619118,-6.997575421041534
165,604,1096.969,3.471825621618505,-2.0117541171434787,32.11669147281382,1.288003392619118,-6.984459488295245
165,604,1106.281,3.4696936723011147,-2.012521091144617,32.16162181436091,1.288003392619118,-6.982831695317013
165,604,1115.719,3.467135044743377,-2.009086945696458,32.21967595157267,1.288003392619118,-6.965775757360623
165,604,1125.094,3.465402000967773,-2.0128134716417794,32.27648140816452,1.288003392619118,-6.9752078322023126
165,604,1134.437,3.4631436544188032,-2.0127193580672,32.33189010039811,1.288003392619118,-6.9703362730163105
165,604,1143.765,3.4612009947922373,-2.0155202534562924,32.393761619852334,1.288003392619118,-6.976120706286822
165,604,1153.125,3.4588785158543343,-2.013520099090967,32.4432197388543,1.288003392619118,-6.964521411986636
165,604,1162.562,3.456786695980805,-2.018933300007017,32.490958463152836,1.288003392619118,-6.97902177153688
165,604,1171.937,3.454592218647357,-2.013864762175729,32.53893445139566,1.288003392619118,-6.957081536820384
165,604,1181.297,3.452529336704214,-2.0150025670791414,32.60241798711254,1.288003392619118,-6.956855476375036
165,604,1190.625,3.450597175296892,-2.0122775072260373,32.653867570010775,1.288003392619118,-6.943559082347635
165,604,1199.984,3.448432938917491,-2.0127605744063355,32.70469856936161,1.288003392619118,-6.940869862937296
165,604,1209.312,3.4464235389394244,-2.0136346901499604,32.75844971750686,1.288003392619118,-6.939837994957818
165,604,1218.719,3.444536866424158,-2.014328434023216,32.810656533597054,1.288003392619118,-6.93842855207941
165,604,1228.14,3.4422166295088243,-2.0137131967706785,32.87077574430156,1.288003392619118,-6.931637052985405
165,604,1237.515,3.4401639008558953,-2.012609580255892,32.92197734709319,1.288003392619118,-6.923706824513056
165,604,1246.875,3.438433735744986,-2.016214086432757,32.968033770201444,1.288003392619118,-6.932618533274649
165,604,1256.265,3.4360224015184593,-2.0126047619834204,33.016432144338765,1.288003392619118,-6.915355047577759
165,604,1265.594,3.434320854785367,-2.012752049933604,33.07289860166576,1.288003392619118,-6.9124363405989735
165,604,1274.89,3.432441982942272,-2.0147890877431567,33.124591095698364,1.288003392619118,-6.915646651543572
165,604,1284.297,3.4303653186294283,-2.012833560809037,33.18110386409845,1.288003392619118,-6.9047544391727
165,604,1293.703,3.4280589171887517,-2.010562057863782,33.23428730525823,1.288003392619118,-6.892325191021305
165,604,1303.062,3.426325827635546,-2.0127197705446123,33.29029283741065,1.288003392619118,-6.896233733609695
165,604,1312.437,3.424211522645714,-2.0120027953928794,33.33769936818855,1.288003392619118,-6.889523155579685
165,604,1321.765,3.422415251464046,-2.01161775488667,33.40009513082564,1.288003392619118,-6.884591284440002
165,604,1331.094,3.420247464889219,-2.013146433231607,33.44785649301892,1.288003392619118,-6.8854589847111765
165,604,1340.547,3.4183822091582448,-2.0111747191833285,33.49856648960721,1.288003392619118,-6.874963879565119
165,604,1349.859,3.416353191972688,-2.0148703634271667,33.562661078539215,1.288003392619118,-6.883508797505571
165,604,1359.312,3.4143462581594934,-2.013382787568739,33.61638734484959,1.288003392619118,-6.874385986978055
165,604,1368.719,3.412412986202218,-2.011680453042944,33.660467857001755,1.288003392619118,-6.864684502052904
165,604,1378.078,3.4105398417230046,-2.0114881198136567,33.719550971910444,1.288003392619118,-6.860260373776973
165,604,1387.39,3.40834052677902,-2.011871460325478,33.771665585826106,1.288003392619118,-6.857143032897415
165,604,1396.75,3.4065276670186786,-2.011357272181424,33.816679649323866,1.288003392619118,-6.85174419594524
165,604,1406.109,3.404296772420455,-2.015602602138276,33.882442023828446,1.288003392619118,-6.861709432941604
165,604,1415.453,3.4025644725138218,-2.0139098812345075,33.934235141584914,1.288003392619118,-6.852458212733065
165,604,1424.844,3.400638149613529,-2.011949969020871,33.99054569512673,1.288003392619118,-6.841913819766132
165,604,1434.203,3.398637766539259,-2.0112139340299025,34.04297315824749,1.288003392619118,-6.835387632784024
165,604,1443.594,3.396569368169455,-2.0136734908311174,34.110210020191786,1.288003392619118,-6.839581696451829
165,604,1453.015,3.394479171389111,-2.0147200437547506,34.15996057909542,1.288003392619118,-6.838925224705659
165,604,1462.5,3.392505970606415,-2.010489088255957,34.21839415348401,1.288003392619118,-6.820596235747382
165,604,1471.875,3.390324163403939,-2.013430405809986,34.27181119725561,1.288003392619118,-6.826181756149794
165,604,1481.234,3.3883391247613597,-2.010790123244388,34.32205262340496,1.288003392619118,-6.813238846272677
165,604,1490.578,3.38636340793087,-2.012377217049163,34.37971715439904,1.288003392619118,-6.814640570769044
165,604,1499.969,3.384286004414367,-2.010715937001913,34.4357311050702,1.288003392619118,-6.8048378044484945
165,604,1509.297,3.3823779773948504,-2.012244087256094,34.48951391562595,1.288003392619118,-6.806170085878013
165,604,1518.703,3.380270048116689,-2.0140084138720735,34.54351568588704,1.288003392619118,-6.807892318066771
165,604,1528.078,3.3782217579309193,-2.013150456492301,34.598042857195836,1.288003392619118,-6.800868674110853
165,604,1537.469,3.375999004945108,-2.015464590832947,34.645955427477816,1.288003392619118,-6.804206453154129
165,604,1546.828,3.3740001397007338,-2.0131305805200386,34.70523212649686,1.288003392619118,-6.792302859910429
165,604,1556.219,3.371977830482806,-2.0129088602670793,34.76236286207167,1.288003392619118,-6.787484051603004
165,604,1565.609,3.369777298583011,-2.0134757163012793,34.82798320512416,1.288003392619118,-6.784964760040218
165,604,1574.937,3.3676155642828483,-2.0119632902929925,34.87766781669659,1.288003392619118,-6.775518891156412
165,604,1584.328,3.3654958746496897,-2.0119133708584154,34.922725750928855,1.288003392619118,-6.771086149776548
165,604,1593.687,3.3630796988175455,-2.01086238738988,34.98270346296112,1.288003392619118,-6.762690472146689
165,604,1603.015,3.3611349871574805,-2.0140219913406034,35.03796055171849,1.288003392619118,-6.769399779999483
165,604,1612.375,3.358883202257623,-2.0119977677969354,35.09863120593024,1.288003392619118,-6.75806550523296
165,604,1621.75,3.35654078211445,-2.014677985141004,35.15825506028664,1.288003392619118,-6.76234881995395
165,604,1631.156,3.3542847561986635,-2.0135411871193787,35.219811166784396,1.288003392619118,-6.7539905099326925
165,604,1640.531,3.3520064052163883,-2.0126422757826377,35.28090630044378,1.288003392619118,-6.74638979983269
165,604,1649.89,3.3497642860336945,-2.0123484593110765,35.33537490472814,1.288003392619118,-6.7408930000551734
165,604,1659.25,3.3474601865374023,-2.0121072819771144,35.39584879587309,1.288003392619118,-6.735449017460377
165,604,1668.609,3.3451398658278544,-2.012297825689031,35.44168061113843,1.288003392619118,-6.731417678631089
165,604,1677.969,3.3427166427073187,-2.0106856601432472,35.4977153710611,1.288003392619118,-6.721152419413785
165,604,1687.328,3.340531218095582,-2.011598149624718,35.56150943367927,1.288003392619118,-6.719806417084678
165,604,1696.687,3.3381195177866534,-2.0135382166621207,35.61686602665772,1.288003392619118,-6.721431220849157
165,604,1706.047,3.3356058147775722,-2.0140870642704543,35.68133542818525,1.288003392619118,-6.718200523048817
165,604,1715.406,3.3330792260022966,-2.0127648785710766,35.739060360730356,1.288003392619118,-6.7087048035922905
165,604,1724.797,3.3305315449380015,-2.0141229755602335,35.807109749010294,1.288003392619118,-6.708100105487749
